amount,merchant_name,date,time
6.2,阳光主食一组,2022-08-21,17:57
19.4,学苑食堂包子,2023-02-14,16:45
12.0,阳光川蜀源烤鱼,2022-11-10,17:29
10.27,紫丁香餐吧机器人收银组,2022-10-23,11:09
17.9,紫丁香餐吧机器人收银组,2023-04-23,11:57
14.76,美食林小猪憨尼麻辣烫,2023-04-21,17:35
23.0,民族餐厅金家店,2022-09-07,11:30
7.5,友来副食一组,2022-10-12,7:56
17.0,民族餐厅金家店,2022-10-15,17:32
15.0,学苑食堂副食三组,2022-11-30,11:33
13.0,阳光川蜀源烤鱼,2022-10-09,11:32
10.71,阳光副食二组,2023-03-21,18:16
4.6,百味佳主食二组,2022-10-02,11:38
12.76,阳光副食二组,2022-09-18,17:28
12.0,学苑食堂副食三组,2022-11-24,12:34
6.7,友来副食一组,2022-10-11,7:48
5.7,学苑食堂副食二组,2023-02-01,8:16
9.7,友来副食一组,2022-10-11,11:38
2.65,友来副食一组,2022-09-25,11:56
22.55,紫丁香餐吧机器人收银组,2022-09-15,17:08
17.0,百味佳主食二组,2022-11-05,10:37
2.2,学苑食堂包子,2023-04-11,7:53
13.9,阳光小是小简餐,2023-03-05,12:23
10.2,学苑食堂包子,2022-11-15,17:38
2.7,美食林海南鸡饭,2022-09-14,17:48
11.64,阳光副食二组,2023-04-16,17:28
18.0,学苑食堂副食三组,2022-11-21,12:53
12.0,美食林阿咪酱骨扒肉,2023-03-07,19:08
16.1,学苑食堂副食三组,2022-11-07,11:35
17.76,阳光副食二组,2022-09-29,17:23
19.0,紫丁香餐吧机器人收银组,2023-03-25,17:30
13.0,民族餐厅铁板料理,2022-09-01,17:49
20.0,学院食堂陕西名小吃,2022-12-21,17:21
22.51,阳光副食二组,2022-09-18,17:33
13.4,紫丁香餐吧机器人收银组,2023-04-11,11:07
2.6,阳光小是小简餐,2023-04-04,11:40
21.2,学苑食堂副食三组,2022-10-19,11:54
13.6,阳光小是小简餐,2023-02-16,12:38
16.43,紫丁香餐吧机器人收银组,2022-11-03,11:46
4.7,学苑食堂副食三组,2023-03-10,7:59
45.0,学苑食堂主食二组,2022-10-05,11:27
2.6,友来副食一组,2022-09-10,7:55
12.0,学院食堂陕西名小吃,2022-11-27,21:43
26.17,阳光副食二组,2023-02-28,11:46
39.0,美食林老上客砂锅,2023-03-28,17:36
15.6,紫丁香餐吧机器人收银组,2022-09-04,12:10
11.8,学苑食堂副食三组,2022-10-22,17:14
10.0,学苑食堂包子,2022-09-27,17:33
19.25,美食林小猪憨尼麻辣烫,2022-08-02,20:45
4.9,学苑食堂副食三组,2023-03-07,7:50
37.0,学苑食堂包子,2022-11-15,13:48
13.0,民族餐厅山西饸饹面,2022-08-24,13:50
8.0,学苑食堂副食三组,2022-08-18,18:06
19.4,紫丁香餐吧机器人收银组,2022-10-15,17:59
18.0,美食林那小味面馆,2023-03-05,11:45
17.66,阳光副食二组,2022-09-24,17:27
2.49,友来副食一组,2022-10-12,11:45
10.3,学苑食堂重庆小面,2022-08-21,17:53
13.4,阳光川蜀源烤鱼,2022-11-27,17:23
12.62,阳光副食二组,2023-03-20,17:26
2.58,学苑食堂副食三组,2023-04-09,8:17
36.0,学苑食堂重庆小面,2022-10-22,11:53
13.61,美食林小猪憨尼麻辣烫,2022-10-25,11:40
23.0,美食林肠粉,2023-03-04,11:42
9.7,友来副食一组,2022-10-18,11:19
10.0,美食林老上客砂锅,2022-09-23,18:09
4.4,阳光主食一组,2022-11-08,17:26
17.0,学苑食堂副食三组,2022-08-08,11:26
41.4,百味佳主食二组,2022-10-30,11:37
13.0,学苑食堂包子,2022-08-21,11:23
14.8,紫丁香餐吧机器人收银组,2023-03-13,12:28
21.0,阳光萌锅蒸饭,2022-09-16,8:19
12.0,民族餐厅山西饸饹面,2023-02-24,11:34
19.1,紫丁香餐吧机器人收银组,2023-04-19,10:53
14.6,民族餐厅山西饸饹面,2022-08-28,17:21
20.0,学苑食堂香恋香拌砂锅,2022-10-13,11:39
11.6,美食林小猪憨尼麻辣烫,2023-02-15,17:31
33.0,学苑食堂主食三组（面条）,2022-08-28,17:23
26.0,紫丁香餐吧主食一组,2022-10-13,11:37
4.7,友来副食一组,2022-10-04,7:58
14.0,学苑食堂副食一组,2023-02-07,10:40
24.0,美食林那小味面馆,2023-02-14,11:45
16.5,紫丁香餐吧机器人收银组,2022-10-25,17:30
16.0,紫丁香餐吧机器人收银组,2022-10-03,11:40
16.0,学苑食堂副食一组,2023-04-11,12:05
12.0,学苑食堂香恋香拌砂锅,2023-04-10,12:00
28.7,友来副食一组,2022-10-21,7:55
3.4,友来副食一组,2022-09-29,7:59
39.54,阳光副食二组,2022-11-28,17:51
16.0,美食林老上客砂锅,2022-11-23,12:09
20.9,学苑食堂包子,2023-03-28,11:46
9.7,学苑食堂副食三组,2023-04-11,7:52
10.7,学苑食堂包子,2023-02-17,17:54
9.9,友来副食一组,2022-11-23,7:56
16.72,阳光副食二组,2023-03-26,17:18
12.24,美食林小猪憨尼麻辣烫,2023-03-22,17:37
10.0,学苑食堂香恋香拌砂锅,2023-02-27,19:20
8.0,民族餐厅旋转小火锅,2022-08-05,11:59
12.85,阳光副食二组,2023-04-17,11:35
7.0,学苑食堂包子,2022-10-01,18:09
18.5,美食林海南鸡饭,2022-10-02,11:42
13.86,阳光副食二组,2022-10-15,18:06
6.0,美食林蜀香麻辣烫(川香麻辣烫),2022-10-10,18:07
7.0,学苑食堂香恋香拌砂锅,2022-08-15,11:37
33.4,紫丁香餐吧机器人收银组,2022-08-21,17:36
10.0,美食林老上客砂锅,2023-04-23,17:11
28.0,学苑食堂包子,2023-03-23,17:31
19.5,学苑食堂副食三组,2022-07-03,18:58
15.0,学苑食堂副食一组,2022-07-03,16:59
21.0,美食林老上客砂锅,2022-08-21,17:28
17.16,百味佳主食二组,2022-08-24,17:27
10.0,学苑食堂香恋香拌砂锅,2023-02-07,17:40
16.5,美食林小猪憨尼麻辣烫,2022-11-20,17:10
28.0,美食林阿咪酱骨扒肉,2023-02-18,17:26
11.0,美食林陕西刀削面(罐罐面),2022-11-22,14:59
3.7,学苑食堂副食三组,2023-02-11,7:42
32.11,学苑食堂副食三组,2022-12-02,18:06
18.0,学苑食堂重庆小面,2022-11-14,20:31
26.0,美食林肠粉,2022-09-04,17:24
2.7,友来副食一组,2022-10-01,7:55
2.26,学苑食堂副食三组,2022-10-09,17:32
24.72,紫丁香餐吧机器人收银组,2023-03-30,7:40
10.5,紫丁香餐吧机器人收银组,2022-10-04,11:33
21.0,学苑食堂香恋香拌砂锅,2022-07-26,11:33
11.0,紫丁香餐吧机器人收银组,2023-02-28,12:57
27.4,美食林九旦西北小吃,2022-09-27,11:23
18.0,学苑食堂包子,2023-03-22,11:44
25.24,淘乐水果捞店,2023-03-19,17:26
32.0,美食林九旦西北小吃,2022-11-09,17:16
6.0,阳光主食一组,2022-10-16,11:39
51.9,美食林陕西刀削面(川无界),2022-08-22,14:44
7.6,美食林海南鸡饭,2023-02-16,11:35
25.5,美食林小猪憨尼麻辣烫,2023-04-22,7:40
4.26,学苑食堂副食二组,2022-10-09,7:53
29.7,美食林海南鸡饭,2022-09-01,12:49
9.2,学苑食堂副食三组,2023-04-04,7:57
10.8,学苑食堂香恋香拌砂锅,2022-12-02,12:44
13.5,美食林小猪憨尼麻辣烫,2023-04-12,18:18
4.0,学苑食堂包子,2023-02-16,7:41
17.54,阳光副食二组,2022-09-06,17:38
16.18,阳光副食二组,2022-09-01,10:55
14.2,阳光副食二组,2022-10-04,17:30
14.0,美食林肠粉,2023-03-28,19:03
37.0,美食林海南鸡饭,2022-07-15,11:53
10.25,学苑食堂包子,2023-03-04,17:18
13.0,美食林陕西刀削面(川无界),2022-10-03,11:18
5.6,友来副食一组,2022-10-10,8:04
16.4,紫丁香餐吧机器人收银组,2022-08-21,11:33
13.0,民族餐厅旋转小火锅,2023-04-17,17:25
15.23,美食林小猪憨尼麻辣烫,2023-02-13,17:29
7.7,学苑食堂副食三组,2022-09-09,16:57
6.7,友来副食一组,2022-09-19,7:44
2.62,学院食堂陕西名小吃,2022-08-21,11:19
11.54,美食林小猪憨尼麻辣烫,2023-03-27,17:07
14.8,美食林榆林镇筋饼,2023-03-04,11:34
17.94,阳光副食二组,2023-04-02,11:30
18.6,学苑食堂副食一组,2023-03-01,11:15
13.6,学苑食堂副食三组,2023-04-24,16:32
14.23,阳光副食二组,2022-09-14,17:34
19.0,美食林阿咪酱骨扒肉,2022-09-02,7:44
10.6,紫丁香餐吧机器人收银组,2022-11-15,11:50
2.6,友来副食一组,2022-09-25,7:55
28.0,紫丁香餐吧机器人收银组,2023-03-04,17:16
13.65,阳光副食二组,2022-11-19,11:57
14.65,阳光副食二组,2022-10-16,11:44
6.0,学苑食堂包子,2022-08-01,16:54
18.4,紫丁香餐吧机器人收银组,2023-04-15,11:43
13.46,紫丁香餐吧机器人收银组,2023-02-03,17:19
12.03,学苑食堂副食一组,2023-02-04,17:20
27.0,美食林那小味面馆,2023-02-07,11:43
19.92,百味佳主食二组,2023-04-16,12:38
11.0,民族餐厅铁板料理,2022-08-05,10:35
34.4,美食林榆林镇筋饼,2023-03-11,7:42
10.48,阳光副食二组,2022-09-04,17:44
26.9,百味佳主食二组,2022-10-25,17:50
8.0,友来副食一组,2022-10-27,14:35
17.0,民族餐厅铁板料理,2023-04-23,10:47
16.0,阳光川蜀源烤鱼,2022-11-22,17:43
12.63,紫丁香餐吧机器人收银组,2022-10-16,16:50
14.64,阳光副食二组,2022-11-22,17:16
10.4,紫丁香餐吧机器人收银组,2023-04-19,11:57
24.5,学苑食堂副食三组,2023-03-16,7:43
25.0,美食林九旦西北小吃,2022-10-04,17:44
22.0,民族餐厅金家店,2022-11-10,21:10
58.47,民族餐厅旋转小火锅,2022-09-13,11:37
16.4,美食林陕西刀削面(川无界),2022-10-14,17:34
12.4,紫丁香餐吧机器人收银组,2023-03-01,12:48
16.0,美食林阿咪酱骨扒肉,2023-03-02,11:50
5.9,学苑食堂包子,2022-10-13,11:48
10.0,民族餐厅山西饸饹面,2022-11-02,18:55
13.0,一区饺子园主食一组,2022-11-04,17:14
8.0,学苑食堂副食一组,2023-02-10,11:28
22.0,学苑食堂副食三组,2023-02-04,18:14
14.54,阳光副食二组,2023-04-19,12:47
4.26,友来副食一组,2022-09-19,7:55
15.69,阳光副食二组,2022-10-06,11:40
12.0,学苑食堂重庆小面,2022-10-14,17:30
57.9,紫丁香餐吧机器人收银组,2022-09-18,17:06
10.0,紫丁香餐吧主食一组,2022-10-10,17:26
26.0,学苑食堂香恋香拌砂锅,2022-08-15,11:29
16.0,学苑食堂包子,2022-09-10,17:24
17.2,美食林小猪憨尼麻辣烫,2023-02-19,16:51
17.96,阳光副食二组,2022-09-10,17:26
12.91,美食林小猪憨尼麻辣烫,2022-11-11,17:12
16.4,紫丁香餐吧机器人收银组,2022-09-20,17:29
15.0,美食林阿咪酱骨扒肉,2022-08-22,11:57
13.4,紫丁香餐吧机器人收银组,2022-10-28,11:32
24.91,阳光副食二组,2023-02-26,12:45
11.0,美食林陕西刀削面(罐罐面),2022-11-10,11:50
25.45,紫丁香餐吧机器人收银组,2022-09-11,17:34
10.6,紫丁香餐吧机器人收银组,2023-02-25,17:28
10.4,紫丁香餐吧机器人收银组,2023-02-14,12:15
17.3,阳光小是小简餐,2023-03-13,11:55
16.0,紫丁香餐吧机器人收银组,2023-03-04,18:06
17.0,阳光川蜀源烤鱼,2022-11-08,17:39
7.95,学苑食堂副食三组,2022-10-19,16:49
21.0,学苑食堂副食三组,2022-09-06,14:41
11.64,阳光副食二组,2023-04-24,11:36
12.0,民族餐厅铁板料理,2022-11-03,16:41
23.97,阳光副食二组,2023-04-10,11:27
22.6,美食林小猪憨尼麻辣烫,2023-03-03,17:27
12.8,学苑食堂包子,2023-04-13,12:40
6.0,学苑食堂副食三组,2022-10-29,11:33
12.78,阳光副食二组,2023-03-20,17:27
14.0,美食林肠粉,2023-03-12,17:20
32.0,回味斋一餐厅副食一组,2022-10-22,12:09
28.0,阳光小是小简餐,2022-11-11,11:46
12.0,民族餐厅金家店,2022-08-21,19:10
13.0,阳光川蜀源烤鱼,2022-10-02,17:36
13.1,学苑食堂副食三组,2023-03-10,12:26
10.0,学苑食堂副食三组,2022-12-03,16:26
20.4,百味佳主食二组,2022-10-28,11:47
13.0,紫丁香餐吧机器人收银组,2022-12-24,17:31
17.83,美食林小猪憨尼麻辣烫,2023-04-09,17:12
20.55,学苑食堂包子,2022-10-23,17:53
10.0,美食林老上客砂锅,2022-11-04,16:48
10.0,紫丁香餐吧机器人收银组,2022-10-26,17:36
13.25,阳光副食二组,2022-10-23,17:40
24.0,阳光小是小简餐,2023-04-25,11:40
12.84,阳光副食二组,2022-09-27,17:27
16.36,美食林小猪憨尼麻辣烫,2022-11-28,17:21
16.22,阳光副食二组,2022-10-28,11:29
22.0,紫丁香餐吧主食一组,2022-08-21,17:29
50.0,阳光川蜀源烤鱼,2022-09-19,18:01
14.55,阳光副食二组,2023-04-23,17:27
54.54,阳光副食二组,2023-04-02,11:00
10.0,民族餐厅金家店,2022-11-17,11:21
43.0,百味佳主食二组,2022-08-01,11:26
2.53,美食林真牛铁板,2022-10-02,11:37
4.7,学苑食堂副食二组,2023-03-05,13:31
13.54,阳光副食二组,2022-10-10,17:28
12.0,美食林那小味面馆,2023-04-19,11:55
10.0,美食林老上客砂锅,2022-11-19,19:19
10.0,美食林阿咪酱骨扒肉,2023-03-27,17:24
12.2,美食林小猪憨尼麻辣烫,2022-11-18,18:40
8.7,学苑食堂包子,2023-04-23,17:52
28.27,阳光副食二组,2023-04-04,17:27
2.55,学苑食堂副食二组,2022-08-05,7:45
17.78,阳光副食二组,2022-11-16,17:19
2.48,学苑食堂副食三组,2022-08-17,11:53
16.8,紫丁香餐吧机器人收银组,2023-04-23,17:12
8.0,学苑食堂副食三组,2022-11-14,11:33
18.0,学苑食堂香恋香拌砂锅,2023-04-07,17:44
41.63,阳光萌锅蒸饭,2022-10-25,7:58
6.0,学苑食堂副食三组,2022-08-10,18:12
12.0,美食林阿咪酱骨扒肉,2023-03-16,11:26
18.7,学苑食堂副食三组,2022-10-16,17:30
42.0,美食林阿咪酱骨扒肉,2022-07-17,11:17
26.62,美食林小猪憨尼麻辣烫,2022-11-28,12:17
59.81,美食林阿咪酱骨扒肉,2022-08-21,18:09
28.0,美食林阿咪酱骨扒肉,2023-04-16,12:26
13.68,美食林小猪憨尼麻辣烫,2023-03-02,17:14
17.5,美食林海南鸡饭,2023-03-14,17:33
12.11,阳光副食二组,2022-11-23,19:05
17.0,学苑食堂副食三组,2022-11-26,11:23
14.27,阳光副食二组,2022-11-19,12:18
37.31,美食林小猪憨尼麻辣烫,2022-08-16,18:05
14.43,美食林小猪憨尼麻辣烫,2022-10-30,17:55
2.8,美食林海南鸡饭,2022-10-14,17:33
14.44,美食林小猪憨尼麻辣烫,2023-04-20,18:01
6.0,学苑食堂包子,2022-11-06,11:56
25.95,学苑食堂包子,2022-11-08,12:04
13.21,百味佳主食二组,2022-10-15,10:49
28.46,阳光副食二组,2023-02-19,12:35
16.0,美食林阿咪酱骨扒肉,2023-04-25,11:40
17.75,阳光副食二组,2022-09-10,17:02
8.0,美食林真牛铁板,2022-09-14,18:17
22.41,学苑食堂包子,2023-04-25,17:20
13.94,美食林小猪憨尼麻辣烫,2023-02-26,21:33
11.19,阳光副食二组,2023-03-25,17:51
27.7,美食林海南鸡饭,2022-09-02,11:30
7.78,学苑食堂包子,2022-09-19,17:09
27.21,阳光副食二组,2022-11-23,18:13
10.85,阳光小是小简餐,2023-04-01,12:13
26.5,百味佳主食二组,2022-10-10,16:46
10.7,紫丁香餐吧机器人收银组,2023-02-27,16:57
12.22,阳光副食二组,2023-03-04,16:56
20.0,学苑食堂包子,2022-11-28,17:04
8.2,友来副食一组,2022-09-10,7:55
25.7,美食林陕西刀削面(罐罐面),2022-11-05,18:07
8.0,学苑食堂副食三组,2022-11-16,18:14
7.7,学苑食堂副食二组,2023-02-18,7:52
31.26,美食林小猪憨尼麻辣烫,2023-04-24,18:12
39.0,美食林海南鸡饭,2022-09-16,11:25
30.5,学苑食堂副食三组,2022-09-06,8:17
12.91,美食林小猪憨尼麻辣烫,2023-02-12,12:38
13.0,民族餐厅金家店,2022-10-01,10:55
30.0,学院食堂陕西名小吃,2022-08-10,17:56
11.6,紫丁香餐吧机器人收银组,2023-03-15,11:51
14.0,民族餐厅铁板料理,2022-09-03,11:00
