amount,merchant_name,date,time
25.4,紫丁香餐吧机器人收银组,2023-02-09,12:35
13.0,阳光川蜀源烤鱼,2022-11-02,12:23
13.0,美食林阿咪酱骨扒肉,2023-03-24,18:59
11.67,美食林海南鸡饭,2022-10-12,11:39
13.43,美食林小猪憨尼麻辣烫,2022-10-15,18:06
32.0,阳光萌锅蒸饭,2022-09-07,12:46
25.15,美食林海南鸡饭,2022-09-29,17:38
38.0,美食林川蜀源烤鱼,2023-02-28,11:44
5.2,学苑食堂包子,2023-02-04,11:58
18.56,阳光副食二组,2022-11-14,17:46
17.0,美食林老上客砂锅,2022-10-14,17:44
7.0,阳光川蜀源烤鱼,2022-09-17,11:45
54.66,学苑食堂副食一组,2022-12-17,17:33
16.0,阳光小是小简餐,2023-02-28,17:26
2.47,学苑食堂副食三组,2022-10-29,7:56
18.6,学苑食堂香恋香拌砂锅,2023-02-28,17:10
13.0,美食林榆林镇筋饼,2023-04-23,18:15
10.28,阳光副食二组,2023-02-19,22:08
13.22,美食林小猪憨尼麻辣烫,2022-09-13,17:25
4.7,学苑食堂副食二组,2023-04-20,8:19
26.0,学苑食堂主食三组（面条）,2023-03-03,17:26
13.91,阳光副食二组,2022-11-06,18:04
10.0,学苑食堂副食三组,2022-10-06,17:14
7.9,美食林海南鸡饭,2022-07-23,11:40
13.3,美食林小猪憨尼麻辣烫,2023-04-21,17:52
39.51,阳光副食二组,2022-09-09,17:10
14.52,美食林小猪憨尼麻辣烫,2023-04-07,17:30
5.0,友来副食一组,2022-09-01,7:44
14.0,美食林榆林镇筋饼,2023-03-27,16:49
31.7,学苑食堂副食三组,2023-03-05,7:51
25.0,民族餐厅金家店,2022-08-21,17:27
14.26,美食林小猪憨尼麻辣烫,2023-04-06,18:03
14.0,美食林阿咪酱骨扒肉,2023-03-22,11:41
34.0,民族餐厅旋转小火锅,2022-11-30,11:50
6.0,阳光主食一组,2022-11-22,11:52
19.17,阳光副食二组,2023-04-09,17:12
2.64,友来副食一组,2022-10-28,20:38
15.8,紫丁香餐吧机器人收银组,2022-10-13,11:38
14.63,百味佳主食二组,2022-08-07,11:58
26.0,学苑食堂副食一组,2022-10-27,17:27
19.0,美食林老上客砂锅,2023-04-17,11:45
26.2,学苑食堂副食三组,2023-02-18,11:43
32.93,阳光副食二组,2022-10-25,16:49
15.0,美食林阿咪酱骨扒肉,2023-03-14,17:38
7.5,学苑食堂副食三组,2023-03-11,7:54
14.46,阳光副食二组,2023-04-02,12:06
27.0,民族餐厅铁板料理,2022-09-23,11:28
