amount,merchant_name,date,time
14.75,美食林小猪憨尼麻辣烫,2022-11-25,17:44
14.0,美食林老上客砂锅,2022-12-01,12:45
38.0,美食林川蜀源烤鱼,2022-10-02,10:57
14.22,阳光副食二组,2022-11-07,12:05
20.4,淘乐水果捞店,2022-08-21,11:09
10.0,学苑食堂包子,2022-11-11,16:59
2.36,学苑食堂包子,2023-03-16,12:00
14.49,阳光副食二组,2023-04-07,11:42
10.0,阳光主食一组,2022-11-26,11:44
35.6,学苑食堂主食二组,2022-08-06,7:41
22.7,阳光副食二组,2023-03-02,11:55
23.6,阳光川蜀源烤鱼,2022-10-23,17:15
7.7,学苑食堂副食二组,2023-03-28,7:50
2.7,学苑食堂副食二组,2023-03-12,7:56
11.8,美食林铁锅焖面,2022-12-23,19:19
16.0,美食林那小味面馆,2023-04-15,11:42
29.0,学院食堂陕西名小吃,2023-03-14,17:19
4.2,阳光副食二组,2023-04-20,12:17
14.12,美食林小猪憨尼麻辣烫,2023-03-16,16:40
14.13,民族餐厅铁板料理,2023-03-30,17:08
53.55,阳光副食二组,2023-04-22,7:45
10.0,美食林那小味面馆,2023-02-07,17:21
17.0,学苑食堂香恋香拌砂锅,2023-03-13,11:45
20.13,紫丁香餐吧机器人收银组,2023-03-16,17:38
13.0,美食林肠粉,2023-03-21,11:11
14.8,美食林那小味面馆,2022-08-06,18:06
22.48,阳光副食二组,2022-09-29,17:29
7.2,学苑食堂重庆小面,2022-09-19,18:07
19.4,紫丁香餐吧机器人收银组,2022-10-11,11:26
19.4,阳光小是小简餐,2023-02-01,11:39
10.0,美食林老上客砂锅,2022-11-05,11:26
15.0,学苑食堂副食一组,2023-04-05,17:38
26.0,美食林阿咪酱骨扒肉,2023-02-18,17:20
18.0,学苑食堂副食三组,2022-11-01,13:10
14.1,美食林小猪憨尼麻辣烫,2022-08-21,18:18
13.1,紫丁香餐吧机器人收银组,2023-04-01,11:44
13.66,阳光副食二组,2022-11-13,17:28
12.63,阳光副食二组,2023-03-05,12:22
4.6,学苑食堂副食三组,2023-02-14,7:55
23.0,美食林榆林镇筋饼,2023-03-28,17:29
12.62,阳光副食二组,2022-11-26,10:43
7.5,阳光萌锅蒸饭,2022-11-25,7:43
2.61,紫丁香餐吧主食一组,2022-11-24,12:28
16.33,阳光副食二组,2022-08-03,17:54
10.04,学院食堂陕西名小吃,2022-11-26,18:34
27.3,学苑食堂包子,2022-10-12,11:13
7.7,友来副食一组,2022-09-24,7:46
8.0,学苑食堂香恋香拌砂锅,2023-04-09,17:24
8.0,学苑食堂副食三组,2022-09-27,11:24
19.06,学苑食堂铁锅焖面,2023-04-16,17:19
2.65,学苑食堂包子,2022-10-27,11:46
16.0,美食林川蜀源烤鱼,2022-08-21,17:29
42.0,学苑食堂重庆小面,2022-11-21,13:00
11.0,美食林阿咪酱骨扒肉,2023-04-24,11:47
13.0,阳光川蜀源烤鱼,2022-10-14,17:30
14.7,紫丁香餐吧机器人收银组,2022-10-28,17:34
35.0,学苑食堂重庆小面,2022-10-01,17:32
13.0,学苑食堂副食一组,2023-04-22,17:11
24.5,友来副食一组,2022-10-28,7:54
31.1,阳光小是小简餐,2023-02-09,11:57
4.3,友来副食一组,2022-10-03,11:50
12.4,紫丁香餐吧机器人收银组,2023-04-16,17:51
8.0,学苑食堂副食二组,2023-02-14,17:34
4.0,美食林肠粉,2023-04-24,17:20
10.6,学苑食堂包子,2022-09-07,11:15
12.96,阳光副食二组,2022-08-25,11:39
10.28,阳光副食二组,2023-02-04,17:20
17.0,学苑食堂包子,2023-03-07,11:39
11.0,美食林阿咪酱骨扒肉,2023-02-10,17:20
19.56,阳光副食二组,2022-10-18,18:09
13.0,民族餐厅金家店,2022-10-03,18:16
12.0,学院食堂陕西名小吃,2023-02-26,11:33
16.0,美食林阿咪酱骨扒肉,2023-02-12,11:25
26.0,学苑食堂副食三组,2022-09-15,11:43
6.8,阳光主食一组,2022-10-16,17:52
18.5,学苑食堂副食三组,2023-03-10,17:21
27.5,美食林海南鸡饭,2022-09-08,17:27
14.5,阳光副食二组,2023-03-04,11:58
13.0,学苑食堂副食三组,2022-08-03,17:40
10.4,学苑食堂副食三组,2022-11-18,17:40
15.58,阳光副食二组,2022-09-08,17:23
10.0,美食林东农豆坊,2023-04-10,17:01
19.21,阳光副食二组,2023-03-09,11:39
15.0,美食林阿咪酱骨扒肉,2023-02-08,10:57
24.34,美食林小猪憨尼麻辣烫,2023-04-23,17:27
16.0,学苑食堂副食一组,2023-03-17,17:27
13.99,阳光副食二组,2023-02-12,11:26
6.71,紫丁香餐吧主食一组,2022-11-25,16:51
13.0,阳光川蜀源烤鱼,2022-09-03,21:32
10.73,美食林90后串炒饭,2022-10-18,11:48
8.0,阳光小是小简餐,2022-09-28,11:07
10.0,美食林老上客砂锅,2022-11-05,17:39
35.0,美食林蜀香麻辣烫(川香麻辣烫),2022-09-08,18:30
10.51,学苑食堂副食三组,2022-10-20,17:29
20.0,友来副食一组,2022-11-15,11:59
10.91,阳光副食二组,2022-11-11,12:26
10.8,学苑食堂副食三组,2022-11-15,12:38
17.4,美食林小猪憨尼麻辣烫,2022-10-02,17:51
14.85,学苑食堂副食三组,2023-03-18,11:50
10.73,阳光副食二组,2023-03-01,12:46
42.0,学苑食堂包子,2022-10-10,11:48
42.78,阳光副食二组,2023-02-04,17:28
6.8,学苑食堂重庆小面,2022-10-28,17:33
11.58,学苑食堂包子,2023-04-23,17:20
19.4,阳光小是小简餐,2023-04-24,11:48
25.78,阳光副食二组,2022-10-19,17:14
19.0,学苑食堂香恋香拌砂锅,2022-12-07,14:10
17.0,学苑食堂包子,2022-10-07,11:29
6.0,学苑食堂副食三组,2022-12-21,11:53
2.2,学苑食堂包子,2023-03-09,7:41
19.79,阳光副食二组,2023-04-25,18:00
3.2,学苑食堂副食二组,2023-03-11,7:53
32.7,学苑食堂副食一组,2023-04-18,7:58
19.4,紫丁香餐吧机器人收银组,2023-03-23,11:56
39.4,美食林肠粉,2023-04-02,11:48
43.99,阳光副食二组,2023-04-25,12:10
18.4,友来副食一组,2022-10-22,7:55
8.0,学苑食堂包子,2022-11-14,18:11
17.0,美食林老上客砂锅,2023-02-24,17:47
40.5,学苑食堂包子,2023-02-14,18:10
8.0,阳光主食一组,2022-11-24,11:59
10.23,学苑食堂副食三组,2022-10-10,11:33
20.5,学苑食堂副食三组,2022-08-21,7:55
2.6,美食林肠粉,2023-02-25,8:16
18.4,学苑食堂副食三组,2022-08-14,16:48
10.0,民族餐厅铁板料理,2022-12-03,13:42
15.8,美食林小猪憨尼麻辣烫,2022-11-17,16:59
22.0,美食林阿咪酱骨扒肉,2022-11-18,11:31
7.2,友来副食一组,2022-10-18,7:55
21.0,美食林老上客砂锅,2022-08-26,11:46
13.0,紫丁香餐吧主食一组,2022-08-07,18:32
15.0,阳光小是小简餐,2023-03-05,17:20
5.6,美食林海南鸡饭,2022-09-27,16:06
17.4,美食林海南鸡饭,2022-11-01,12:43
