amount,merchant_name,date,time
2.6,学苑食堂香恋香拌砂锅,2023-03-24,8:12
3.4,学苑食堂主食二组,2022-10-15,7:41
10.0,美食林老上客砂锅,2022-12-10,11:26
56.0,美食林那小味面馆,2023-03-29,21:25
11.62,阳光副食二组,2023-04-25,11:39
6.7,学苑食堂包子,2023-03-09,11:51
3.7,学苑食堂副食三组,2023-04-04,7:45
11.48,阳光副食二组,2023-04-16,17:56
8.7,学苑食堂副食二组,2022-10-26,7:51
22.67,学苑食堂副食二组,2022-10-19,21:28
2.24,阳光副食二组,2022-09-23,12:06
16.0,美食林老上客砂锅,2023-04-07,11:44
8.0,友来副食一组,2022-10-20,7:56
7.5,学苑食堂副食三组,2023-03-28,21:18
24.0,学苑食堂包子,2022-11-28,12:41
8.5,学苑食堂副食三组,2022-10-08,7:50
10.0,学苑食堂副食三组,2023-04-16,11:52
19.0,美食林老上客砂锅,2022-10-29,18:23
31.8,美食林阿咪酱骨扒肉,2023-02-05,11:02
5.0,学苑食堂副食三组,2022-10-14,11:23
8.0,学苑食堂副食三组,2023-02-28,11:51
22.0,民族餐厅铁板料理,2022-10-28,11:35
32.25,美食林小猪憨尼麻辣烫,2022-08-08,11:53
13.0,美食林阿咪酱骨扒肉,2022-09-16,14:56
13.0,民族餐厅金家店,2022-10-02,11:52
17.0,民族餐厅金家店,2023-02-27,18:06
4.2,学苑食堂副食三组,2023-04-25,7:52
3.7,友来副食一组,2022-10-19,7:58
7.7,学苑食堂副食三组,2022-10-02,11:11
2.5,学苑食堂副食一组,2023-02-14,18:00
7.0,学苑食堂重庆小面,2022-09-12,18:09
43.0,学苑食堂主食二组,2022-10-26,18:09
10.8,美食林海南鸡饭,2022-11-22,11:43
12.0,美食林那小味面馆,2022-11-24,18:46
6.0,学苑食堂副食三组,2022-10-18,17:30
22.0,民族二餐厅五谷鲜渔粉副食二组,2022-11-25,11:39
11.93,阳光副食二组,2022-10-23,16:56
17.0,美食林阿咪酱骨扒肉,2023-03-08,14:08
11.7,学苑食堂副食三组,2023-03-19,11:58
16.0,学苑食堂副食三组,2022-11-21,12:06
22.0,民族餐厅山西饸饹面,2023-04-23,19:05
30.15,学苑食堂副食三组,2022-09-28,11:51
14.69,阳光副食二组,2023-04-21,13:16
18.0,美食林阿咪酱骨扒肉,2023-02-25,17:26
9.9,学苑食堂副食三组,2023-03-06,8:02
16.0,美食林老上客砂锅,2022-09-03,17:47
7.0,学苑食堂包子,2022-10-26,11:19
15.0,民族餐厅旋转小火锅,2022-10-03,17:40
12.0,学苑食堂包子,2022-11-28,12:10
8.0,学苑食堂包子,2022-10-27,17:34
3.2,友来副食一组,2022-10-13,7:47
19.33,阳光副食二组,2023-02-12,11:36
44.23,学苑食堂主食三组（面条）,2023-03-18,16:41
12.8,学苑食堂副食三组,2023-04-24,11:11
33.0,紫丁香餐吧机器人收银组,2023-04-23,17:24
12.3,学苑食堂副食三组,2022-10-09,13:38
8.0,学苑食堂包子,2022-11-21,17:36
16.7,民族餐厅旋转小火锅,2022-09-17,17:28
18.0,美食林川蜀源烤鱼,2022-11-10,13:13
16.0,学苑食堂香恋香拌砂锅,2023-03-05,11:16
17.0,学苑食堂副食一组,2022-08-21,19:24
16.0,学院食堂陕西名小吃,2023-03-10,11:46
10.0,民族餐厅金家店,2022-11-08,11:56
10.0,阳光川蜀源烤鱼,2022-09-18,17:56
23.94,阳光副食二组,2022-12-08,17:29
