amount,merchant_name,date,time
4.6,友来副食一组,2022-09-26,7:56
3.5,淘乐水果捞店,2023-03-18,8:16
19.1,紫丁香餐吧机器人收银组,2022-07-09,10:53
14.21,美食林小猪憨尼麻辣烫,2023-04-18,11:52
14.4,紫丁香餐吧机器人收银组,2023-03-23,12:00
10.0,学苑食堂副食三组,2022-09-01,12:00
23.8,学苑食堂副食二组,2023-03-15,12:13
14.54,阳光副食二组,2022-11-10,18:00
7.7,学苑食堂副食三组,2023-03-25,17:44
14.8,美食林陕西刀削面(罐罐面),2023-04-23,11:15
13.0,民族餐厅金家店,2022-11-23,11:37
10.0,美食林阿咪酱骨扒肉,2023-03-21,11:36
16.0,美食林肠粉,2022-08-22,17:01
15.0,阳光副食三组,2023-02-27,17:24
9.0,学院食堂陕西名小吃,2022-12-19,16:50
6.8,学苑食堂副食二组,2023-04-20,17:52
13.41,阳光副食二组,2022-11-25,18:10
4.9,学苑食堂副食三组,2023-03-16,7:56
33.8,紫丁香餐吧机器人收银组,2023-03-24,11:22
2.6,学苑食堂副食三组,2022-09-28,7:53
3.7,学苑食堂副食三组,2023-02-14,7:40
11.4,紫丁香餐吧机器人收银组,2023-02-08,10:35
17.8,美食林阿咪酱骨扒肉,2023-02-23,11:09
6.0,民族餐厅山西饸饹面,2022-09-16,11:40
27.31,美食林小猪憨尼麻辣烫,2022-11-13,17:23
27.5,美食林小猪憨尼麻辣烫,2023-02-01,11:19
14.0,学苑食堂重庆小面,2022-08-31,17:13
33.92,美食林小猪憨尼麻辣烫,2023-03-29,17:23
3.5,阳光川蜀源烤鱼,2022-10-18,16:43
2.48,学苑食堂包子,2022-11-21,18:06
12.06,阳光川蜀源烤鱼,2022-10-19,17:23
23.0,学苑食堂副食三组,2022-11-26,11:15
23.6,学苑食堂副食三组,2022-11-13,12:41
18.25,阳光副食二组,2022-09-18,11:10
12.88,阳光副食二组,2022-11-19,17:06
8.0,学苑食堂副食三组,2022-09-16,12:12
2.55,学苑食堂副食二组,2023-04-24,7:51
12.63,阳光副食二组,2022-09-03,11:13
13.4,紫丁香餐吧机器人收银组,2022-10-07,11:58
13.0,回味斋一餐厅副食一组,2022-08-21,17:24
16.0,学苑食堂包子,2022-09-27,17:18
10.08,学苑食堂重庆小面,2022-10-28,19:26
13.0,紫丁香餐吧机器人收银组,2022-08-31,17:44
14.7,学苑食堂副食三组,2023-02-15,12:34
5.4,友来副食一组,2022-09-24,7:45
10.0,学苑食堂副食三组,2022-11-14,17:04
29.79,紫丁香餐吧机器人收银组,2023-03-16,12:12
37.0,学苑食堂主食三组（面条）,2022-12-28,11:32
11.0,美食林阿咪酱骨扒肉,2022-10-22,11:40
4.0,学苑食堂主食二组,2022-10-24,11:02
7.0,民族餐厅铁板料理,2023-04-25,17:33
12.0,学苑食堂香恋香拌砂锅,2023-02-27,16:36
