amount,merchant_name,date,time
12.0,阳光副食二组,2022-08-09,11:33
11.4,紫丁香餐吧机器人收银组,2023-02-03,11:19
37.6,紫丁香餐吧机器人收银组,2022-10-19,11:50
41.81,紫丁香餐吧主食一组,2022-10-15,10:51
11.08,阳光副食二组,2022-11-05,12:43
19.0,学苑食堂副食三组,2022-10-23,17:39
23.6,百味佳主食二组,2022-09-19,16:43
17.0,紫丁香餐吧机器人收银组,2023-02-10,10:49
9.0,学苑食堂包子,2022-11-22,17:55
34.82,阳光副食二组,2022-11-16,18:06
36.0,美食林阿咪酱骨扒肉,2023-03-17,11:52
10.25,美食林小猪憨尼麻辣烫,2023-04-08,17:22
13.74,阳光副食二组,2023-03-13,12:16
15.26,美食林海南鸡饭,2022-11-19,18:50
11.1,阳光副食二组,2022-09-08,11:48
20.0,紫丁香餐吧机器人收银组,2023-02-01,17:46
11.73,紫丁香餐吧副食一组（中西套餐）,2023-03-16,17:34
12.0,美食林肠粉,2023-03-25,17:25
12.0,学苑食堂包子,2022-11-28,11:44
12.0,学苑食堂包子,2023-02-12,18:10
6.0,美食林川蜀源烤鱼,2022-12-23,18:06
13.13,阳光副食二组,2022-10-20,17:44
13.61,阳光小是小简餐,2022-11-10,11:02
13.0,美食林老上客砂锅,2022-12-07,18:19
12.61,阳光副食二组,2022-10-02,11:48
12.58,阳光副食二组,2022-11-18,11:29
16.6,民族餐厅金家店,2023-04-23,17:53
24.0,美食林九旦西北小吃,2022-09-03,17:46
10.0,阳光主食一组,2022-08-07,12:44
10.7,美食林小猪憨尼麻辣烫,2023-02-04,13:33
21.28,阳光副食二组,2022-11-30,17:27
24.4,美食林海南鸡饭,2022-10-08,17:17
4.9,友来副食一组,2022-10-28,7:58
31.0,学苑食堂香恋香拌砂锅,2022-09-07,17:46
13.62,阳光副食二组,2023-03-27,17:48
44.0,美食林陕西刀削面(罐罐面),2022-10-23,17:35
4.2,百味佳主食二组,2022-11-10,17:56
8.7,学苑食堂包子,2022-11-12,11:45
17.5,紫丁香餐吧机器人收银组,2023-02-26,11:42
4.0,友来副食一组,2022-10-20,7:53
5.5,学苑食堂副食二组,2023-03-21,7:50
18.0,阳光萌锅蒸饭,2022-10-11,17:54
2.4,学苑食堂包子,2023-03-15,11:55
14.12,美食林小猪憨尼麻辣烫,2023-02-14,16:44
27.0,美食林那小味面馆,2023-03-03,19:48
7.3,学苑食堂副食二组,2023-03-28,7:56
29.9,民族餐厅铁板料理,2022-08-21,17:36
16.6,紫丁香餐吧机器人收银组,2023-04-25,11:47
13.16,阳光副食二组,2023-02-11,17:42
9.5,学苑食堂副食三组,2022-10-18,7:59
17.0,民族餐厅金家店,2023-03-13,11:57
36.0,美食林川蜀源烤鱼,2023-03-10,11:39
11.3,紫丁香餐吧机器人收银组,2023-04-11,12:04
15.0,美食林肠粉,2023-02-19,18:04
42.27,百味佳主食二组,2022-08-17,17:52
24.0,学苑食堂包子,2022-11-20,11:51
14.0,学院食堂陕西名小吃,2023-02-14,17:28
9.0,阳光主食一组,2022-08-02,12:09
10.94,学苑食堂副食三组,2022-11-23,17:32
18.0,阳光萌锅蒸饭,2022-11-14,11:38
7.9,紫丁香餐吧副食一组（中西套餐）,2022-10-25,12:30
6.1,美食林海南鸡饭,2023-04-08,11:52
7.1,友来副食一组,2022-10-28,7:56
36.36,阳光副食二组,2022-11-13,7:42
20.0,美食林东农豆坊,2023-03-28,11:47
10.0,美食林老上客砂锅,2022-10-05,12:38
19.4,民族餐厅旋转小火锅,2022-11-11,17:58
14.51,阳光副食二组,2022-12-18,16:46
39.0,紫丁香餐吧副食一组（中西套餐）,2023-02-28,16:56
3.7,友来副食一组,2022-10-28,7:59
13.0,民族二餐厅五谷鲜渔粉副食二组,2022-07-06,17:41
6.6,友来副食一组,2022-10-18,7:44
23.93,阳光副食二组,2023-03-23,11:45
12.0,学苑食堂副食一组,2023-04-02,17:25
7.0,友来副食一组,2022-10-27,11:54
36.0,阳光川蜀源烤鱼,2022-10-26,17:29
12.6,民族餐厅山西饸饹面,2022-11-18,11:26
19.9,美食林老上客砂锅,2023-04-23,11:55
13.6,学苑食堂副食三组,2022-11-15,22:04
13.4,学苑食堂包子,2023-04-19,17:58
33.4,学苑食堂香恋香拌砂锅,2022-08-21,11:55
14.4,紫丁香餐吧机器人收银组,2022-10-05,11:57
33.8,民族餐厅山西饸饹面,2022-08-16,13:58
10.0,阳光川蜀源烤鱼,2022-10-17,16:40
31.0,学苑食堂包子,2022-11-03,10:49
12.0,美食林老上客砂锅,2022-07-03,17:26
25.0,美食林老上客砂锅,2022-10-22,11:42
13.4,阳光小是小简餐,2023-04-17,11:05
10.0,学苑食堂包子,2022-11-26,11:41
13.9,美食林老上客砂锅,2022-10-07,11:13
15.4,民族餐厅山西饸饹面,2022-10-30,18:20
10.0,学苑食堂包子,2022-11-27,7:45
17.94,阳光副食二组,2022-11-20,11:49
10.0,美食林老上客砂锅,2022-09-01,19:55
2.7,学苑食堂包子,2023-03-19,11:41
29.1,美食林小猪憨尼麻辣烫,2023-03-14,17:22
46.6,民族餐厅金家店,2023-03-08,17:22
12.0,民族二餐厅五谷鲜渔粉副食二组,2022-11-26,17:00
13.0,阳光川蜀源烤鱼,2022-09-06,18:09
8.9,友来副食一组,2022-10-25,7:55
14.22,阳光副食二组,2022-09-02,17:10
39.27,阳光副食二组,2022-10-06,11:40
29.0,紫丁香餐吧主食一组,2022-11-03,11:43
13.0,学院食堂陕西名小吃,2023-02-17,18:34
39.0,学苑食堂副食一组,2023-03-14,18:02
13.6,学苑食堂副食三组,2022-09-12,17:11
11.66,阳光副食二组,2022-07-20,7:47
4.2,学苑食堂副食三组,2022-10-01,12:40
14.0,美食林阿咪酱骨扒肉,2022-08-21,18:00
15.3,阳光川蜀源烤鱼,2022-10-16,17:52
16.0,民族餐厅山西饸饹面,2022-07-06,11:23
13.6,紫丁香餐吧机器人收银组,2023-04-16,11:52
4.7,友来副食一组,2022-10-07,7:49
22.4,美食林老上客砂锅,2022-10-03,7:56
17.59,美食林小猪憨尼麻辣烫,2022-11-30,17:42
26.6,学苑食堂副食三组,2023-03-28,13:20
8.0,美食林榆林镇筋饼,2023-02-20,11:47
32.0,学苑食堂香恋香拌砂锅,2023-02-21,11:46
27.0,民族餐厅金家店,2022-10-23,18:09
12.0,学苑食堂香恋香拌砂锅,2022-10-04,17:26
13.0,民族餐厅铁板料理,2022-09-02,11:21
8.7,学苑食堂包子,2023-04-14,11:11
14.0,美食林海南鸡饭,2022-10-30,11:29
36.0,美食林老上客砂锅,2023-02-14,11:35
10.0,学苑食堂副食三组,2023-04-25,13:00
28.0,学院食堂陕西名小吃,2023-02-10,17:27
17.0,美食林阿咪酱骨扒肉,2023-02-28,11:45
4.2,学苑食堂副食三组,2023-04-06,7:55
12.35,学苑食堂副食二组,2023-03-08,16:45
14.8,美食林蜀香麻辣烫(川香麻辣烫),2023-03-21,17:55
15.6,民族餐厅金家店,2023-03-30,11:41
31.4,美食林东农豆坊,2023-03-22,7:47
12.0,紫丁香餐吧机器人收银组,2022-10-09,11:50
29.0,阳光副食三组,2023-03-17,17:24
22.66,美食林小猪憨尼麻辣烫,2022-10-02,20:10
16.0,学苑食堂重庆小面,2022-10-28,17:50
18.0,学苑食堂副食三组,2022-08-21,11:44
20.6,友来副食一组,2022-11-15,11:34
17.2,阳光小是小简餐,2023-03-10,17:27
20.0,紫丁香餐吧机器人收银组,2023-03-15,12:31
12.31,阳光副食二组,2022-09-01,7:47
17.0,美食林榆林镇筋饼,2022-12-03,12:44
26.0,美食林阿咪酱骨扒肉,2023-04-23,12:22
35.0,学苑食堂香恋香拌砂锅,2023-03-21,14:55
17.75,紫丁香餐吧机器人收银组,2022-08-09,11:41
17.0,学院食堂陕西名小吃,2023-02-15,16:44
10.0,学苑食堂副食三组,2023-03-10,11:52
10.44,阳光副食二组,2023-02-25,17:27
26.0,学苑食堂包子,2023-02-22,17:38
10.0,美食林蜀香麻辣烫(川香麻辣烫),2023-02-10,18:19
16.8,学院食堂陕西名小吃,2023-03-28,11:08
12.31,阳光副食二组,2022-10-20,22:22
14.0,美食林老上客砂锅,2022-10-04,18:04
15.0,美食林海南鸡饭,2022-11-30,17:20
3.7,美食林海南鸡饭,2023-04-19,7:49
8.1,学苑食堂副食三组,2022-09-14,8:19
2.67,友来副食一组,2022-10-14,7:54
2.7,友来副食一组,2022-10-28,7:53
13.28,阳光副食二组,2023-02-16,17:34
15.11,美食林小猪憨尼麻辣烫,2023-03-12,17:32
15.0,民族餐厅金家店,2022-11-24,10:57
23.0,阳光川蜀源烤鱼,2022-11-26,18:26
11.76,阳光副食二组,2022-11-02,12:13
22.76,阳光副食二组,2023-03-19,12:38
5.7,友来副食一组,2022-09-01,7:55
12.0,学苑食堂香恋香拌砂锅,2022-11-17,17:34
14.8,回味斋一餐厅副食一组,2022-10-24,11:53
10.7,阳光小是小简餐,2022-08-21,11:25
4.0,学苑食堂副食二组,2023-03-05,12:22
12.75,美食林海南鸡饭,2022-10-06,11:42
6.7,美食林海南鸡饭,2023-04-05,7:46
24.0,美食林阿咪酱骨扒肉,2023-02-03,17:21
12.75,美食林小猪憨尼麻辣烫,2023-02-19,17:15
23.8,美食林那小味面馆,2022-09-20,18:12
18.0,美食林阿咪酱骨扒肉,2023-02-10,11:43
12.24,阳光副食二组,2022-11-13,11:09
22.0,学苑食堂包子,2022-11-28,12:01
15.55,阳光副食二组,2022-08-06,17:10
18.0,阳光川蜀源烤鱼,2022-12-03,16:56
6.8,友来小猪憨尼麻辣烫,2022-09-10,7:52
3.6,学苑食堂重庆小面,2023-02-28,17:37
28.0,阳光主食一组,2022-09-30,11:25
6.2,友来副食一组,2022-09-18,7:40
5.0,友来副食一组,2022-09-20,7:48
2.6,友来副食一组,2022-10-24,12:43
2.7,友来副食一组,2022-10-16,7:53
14.0,学苑食堂副食一组,2023-03-14,11:32
15.0,阳光副食二组,2022-09-25,17:51
14.7,紫丁香餐吧机器人收银组,2023-03-15,17:46
5.78,百味佳主食二组,2022-11-16,11:39
28.6,百味佳主食二组,2023-02-11,11:49
15.0,美食林阿咪酱骨扒肉,2022-08-22,10:43
25.0,美食林蜀香麻辣烫(川香麻辣烫),2023-03-02,18:15
20.95,美食林海南鸡饭,2022-10-28,11:32
12.28,阳光副食二组,2022-11-26,11:23
29.71,美食林小猪憨尼麻辣烫,2023-04-11,18:00
17.0,阳光小是小简餐,2023-04-23,11:18
8.4,学苑食堂包子,2022-08-21,11:47
2.62,学苑食堂包子,2022-11-18,11:46
28.16,阳光副食二组,2022-12-13,11:42
13.49,阳光副食二组,2022-08-02,18:13
27.5,学院食堂陕西名小吃,2023-03-19,11:43
10.2,紫丁香餐吧机器人收银组,2023-04-24,10:50
2.6,学苑食堂副食三组,2022-11-09,11:27
10.0,学苑食堂副食三组,2022-09-10,17:29
12.0,阳光川蜀源烤鱼,2022-11-15,12:15
49.68,阳光副食二组,2022-12-09,11:19
16.68,阳光副食二组,2022-12-27,17:21
22.8,学苑食堂副食一组,2023-04-12,17:52
2.7,友来副食一组,2022-10-15,7:51
4.7,学苑食堂副食二组,2023-02-04,11:15
36.94,民族餐厅铁板料理,2022-12-11,11:45
5.8,学苑食堂包子,2022-09-30,18:08
34.0,民族餐厅山西饸饹面,2022-10-07,11:10
12.99,阳光副食二组,2022-10-30,17:58
2.7,友来副食一组,2022-10-14,7:55
7.0,民族餐厅旋转小火锅,2022-10-11,11:36
28.0,学苑食堂副食三组,2022-09-30,11:36
35.0,美食林那小味面馆,2022-08-31,17:11
21.5,百味佳主食二组,2022-10-03,17:53
24.33,学苑食堂包子,2022-10-14,12:41
11.0,一区饺子园主食一组,2022-11-10,17:27
4.7,紫丁香餐吧机器人收银组,2023-04-17,11:53
13.0,民族餐厅金家店,2022-12-21,19:11
10.65,阳光副食二组,2022-08-09,17:29
8.0,学苑食堂包子,2022-08-21,11:52
2.7,学苑食堂包子,2023-03-20,8:13
23.0,阳光副食三组,2022-10-03,18:02
52.63,美食林肠粉,2023-03-22,11:52
2.39,学苑食堂包子,2022-10-06,11:33
4.6,学苑食堂主食三组（面条）,2022-08-12,17:36
22.0,民族餐厅山西饸饹面,2022-08-01,13:15
14.2,学苑食堂副食三组,2022-10-18,11:41
35.7,学苑食堂铁锅焖面,2023-02-27,7:42
24.23,美食林小猪憨尼麻辣烫,2023-03-15,11:58
17.7,学苑食堂香恋香拌砂锅,2022-09-02,17:24
7.1,阳光主食一组,2022-10-21,17:59
4.9,学苑食堂副食二组,2023-04-09,17:14
14.0,紫丁香餐吧主食一组,2022-10-28,16:41
9.3,阳光萌锅蒸饭,2022-11-30,8:06
9.7,学苑食堂副食三组,2023-03-04,8:15
11.29,阳光副食二组,2022-12-28,17:17
8.0,学苑食堂副食三组,2022-10-10,18:03
22.0,美食林小猪憨尼麻辣烫,2022-10-02,17:57
7.4,学苑食堂副食三组,2022-10-01,17:54
13.8,阳光主食一组,2023-04-23,11:18
24.0,美食林东农豆坊,2022-07-07,11:50
13.94,阳光副食二组,2022-12-03,18:15
13.21,阳光副食二组,2022-10-25,17:53
12.0,学苑食堂铁锅焖面,2023-02-10,17:24
15.4,紫丁香餐吧机器人收银组,2023-03-17,11:51
6.0,友来副食一组,2022-10-09,7:59
6.4,学苑食堂副食三组,2022-10-18,7:57
27.0,美食林九旦西北小吃,2023-04-10,11:25
13.3,美食林海南鸡饭,2022-10-05,7:47
12.0,阳光萌锅蒸饭,2022-11-24,17:09
19.3,民族餐厅金家店,2023-04-07,11:58
2.2,学苑食堂副食二组,2023-04-09,8:13
22.0,学苑食堂重庆小面,2023-02-14,17:29
13.6,紫丁香餐吧机器人收银组,2023-02-01,11:15
13.0,美食林阿咪酱骨扒肉,2023-02-19,19:06
43.7,民族餐厅金家店,2023-04-25,17:17
17.0,紫丁香餐吧机器人收银组,2023-03-28,16:46
10.0,学苑食堂副食三组,2022-09-02,11:24
20.0,美食林那小味面馆,2023-02-26,11:36
12.65,美食林老上客砂锅,2022-11-03,11:26
15.0,美食林老上客砂锅,2022-11-16,18:19
8.0,学苑食堂副食三组,2022-09-25,11:33
6.7,学苑食堂包子,2022-11-09,7:42
6.5,学苑食堂副食三组,2022-10-05,7:56
4.7,学苑食堂副食二组,2023-04-19,7:47
13.0,阳光川蜀源烤鱼,2022-09-16,17:32
18.6,紫丁香餐吧机器人收银组,2022-11-04,17:30
12.44,阳光副食二组,2022-11-19,11:20
8.0,学苑食堂重庆小面,2022-10-30,18:18
18.7,紫丁香餐吧机器人收银组,2023-02-25,17:20
14.2,阳光萌锅蒸饭,2022-10-28,11:41
12.52,阳光副食二组,2022-11-15,18:07
14.63,阳光副食二组,2023-02-28,20:58
