amount,merchant_name,date,time
14.4,学苑食堂重庆小面,2022-08-26,17:42
6.7,美食林小猪憨尼麻辣烫,2023-03-07,11:51
15.0,学苑食堂香恋香拌砂锅,2023-02-10,11:51
14.0,学院食堂陕西名小吃,2022-12-22,17:12
18.0,民族餐厅铁板料理,2022-09-21,11:29
18.59,学苑食堂副食三组,2022-11-12,11:48
14.0,阳光川蜀源烤鱼,2022-09-25,11:40
12.0,美食林那小味面馆,2023-03-08,17:22
23.1,百味佳主食二组,2022-11-12,12:42
15.0,民族餐厅山西饸饹面,2022-10-27,12:16
15.2,紫丁香餐吧机器人收银组,2022-11-21,17:58
18.0,学苑食堂香恋香拌砂锅,2023-04-23,17:24
15.63,美食林小猪憨尼麻辣烫,2023-02-09,11:41
13.97,阳光副食二组,2022-10-14,17:24
9.7,美食林老上客砂锅,2023-03-18,7:53
32.0,民族餐厅铁板料理,2023-04-24,11:29
13.9,阳光副食二组,2022-10-02,11:38
11.0,阳光副食三组,2023-04-20,17:23
13.3,民族餐厅金家店,2022-12-26,20:47
2.4,学苑食堂副食二组,2023-02-15,17:50
14.0,美食林老上客砂锅,2023-03-12,11:38
7.0,学苑食堂主食二组,2022-10-24,11:57
20.0,学苑食堂重庆小面,2022-09-01,17:35
18.0,学苑食堂副食三组,2022-09-03,11:26
23.1,紫丁香餐吧机器人收银组,2023-03-15,11:51
8.0,学苑食堂副食三组,2023-04-24,11:45
24.8,紫丁香餐吧机器人收银组,2023-04-04,11:47
10.0,紫丁香餐吧机器人收银组,2022-10-29,16:59
17.73,阳光副食二组,2022-10-08,17:17
22.8,美食林东农豆坊,2022-10-03,7:44
22.8,学苑食堂副食二组,2022-07-03,12:44
12.0,民族餐厅山西饸饹面,2022-09-06,11:45
14.39,阳光副食二组,2022-11-24,12:13
24.24,阳光副食二组,2022-09-11,17:44
29.0,阳光萌锅蒸饭,2022-10-04,8:13
16.0,学苑食堂副食一组,2023-04-24,11:13
17.4,民族餐厅山西饸饹面,2022-10-28,17:58
11.76,阳光副食二组,2023-04-25,17:23
22.2,友来副食一组,2022-09-23,11:52
16.2,阳光副食二组,2022-10-14,17:17
28.0,民族餐厅金家店,2022-11-18,11:49
23.15,美食林小猪憨尼麻辣烫,2022-10-05,17:29
25.93,阳光副食二组,2022-08-07,11:09
16.4,阳光副食二组,2023-04-04,17:22
21.86,美食林小猪憨尼麻辣烫,2023-04-25,17:11
29.0,民族餐厅山西饸饹面,2023-03-21,12:05
28.0,美食林肠粉,2023-03-30,18:03
7.0,美食林真牛铁板,2023-02-28,12:15
14.0,美食林那小味面馆,2023-02-23,11:36
33.0,学苑食堂副食一组,2023-04-12,11:25
13.22,美食林小猪憨尼麻辣烫,2023-04-25,17:27
15.8,阳光小是小简餐,2022-10-16,19:16
