amount,merchant_name,date,time
20.0,美食林阿咪酱骨扒肉,2023-02-09,17:23
15.92,阳光副食二组,2023-04-24,11:48
4.0,学苑食堂重庆小面,2022-09-01,17:11
43.0,百味佳主食二组,2022-09-02,11:39
10.0,学院食堂陕西名小吃,2022-11-15,11:24
14.0,学院食堂陕西名小吃,2023-04-19,11:42
13.68,美食林小猪憨尼麻辣烫,2023-02-08,12:23
14.6,美食林海南鸡饭,2023-03-20,12:42
24.4,紫丁香餐吧机器人收银组,2023-04-23,17:52
14.4,紫丁香餐吧机器人收银组,2023-04-24,12:05
9.0,学苑食堂副食一组,2023-03-28,17:46
13.79,阳光副食二组,2023-03-30,12:55
46.4,紫丁香餐吧机器人收银组,2022-07-03,11:12
10.0,阳光小是小简餐,2023-04-10,11:23
12.65,美食林小猪憨尼麻辣烫,2023-02-14,17:54
20.4,学苑食堂副食三组,2022-09-23,8:08
11.0,学苑食堂包子,2022-09-21,18:00
15.1,美食林海南鸡饭,2023-03-12,11:38
5.4,学苑食堂副食三组,2022-10-21,7:57
11.0,学苑食堂香恋香拌砂锅,2023-03-21,11:48
8.1,学苑食堂包子,2023-02-14,17:57
2.47,友来副食一组,2023-04-23,7:57
12.0,美食林蜀香麻辣烫(川香麻辣烫),2022-09-10,17:06
10.0,紫丁香餐吧主食一组,2022-10-15,17:46
12.0,民族餐厅铁板料理,2022-09-14,18:02
12.4,紫丁香餐吧机器人收银组,2023-03-01,11:56
30.0,学苑食堂包子,2023-03-10,11:43
14.15,阳光川蜀源烤鱼,2022-10-02,11:27
4.0,学苑食堂重庆小面,2023-03-11,7:45
26.6,学苑食堂副食三组,2022-10-13,11:31
44.0,阳光川蜀源烤鱼,2022-11-07,17:53
10.26,阳光副食二组,2022-10-11,17:10
4.5,阳光主食一组,2022-08-15,7:53
36.0,美食林那小味面馆,2023-02-12,11:46
15.73,学苑食堂副食三组,2022-10-10,7:59
22.0,学苑食堂重庆小面,2023-03-24,11:02
10.0,美食林阿咪酱骨扒肉,2023-03-04,11:45
15.0,美食林阿咪酱骨扒肉,2023-04-21,11:48
37.99,百味佳主食二组,2022-11-30,11:40
18.0,阳光主食一组,2022-09-24,17:41
6.2,学苑食堂副食三组,2022-10-10,8:13
26.0,学苑食堂香恋香拌砂锅,2022-11-24,18:51
30.0,一区饺子园主食一组,2022-08-04,18:09
30.0,紫丁香餐吧机器人收银组,2023-03-10,17:26
15.0,民族餐厅铁板料理,2022-09-24,11:39
33.0,美食林真牛铁板,2023-04-15,7:47
14.2,学苑食堂副食三组,2023-03-30,7:58
12.87,阳光副食二组,2022-11-16,17:42
33.0,阳光川蜀源烤鱼,2022-10-03,17:53
31.6,紫丁香餐吧机器人收银组,2023-04-24,10:45
19.0,美食林阿咪酱骨扒肉,2023-03-24,11:52
13.0,美食林肠粉,2022-08-22,17:26
12.31,美食林小猪憨尼麻辣烫,2022-08-15,17:23
14.5,紫丁香餐吧机器人收银组,2023-03-11,17:30
10.9,阳光副食二组,2022-11-19,11:53
7.0,学苑食堂副食三组,2022-10-24,11:14
24.91,阳光副食二组,2022-09-12,11:40
33.0,回味斋一餐厅副食一组,2022-11-15,18:09
12.8,学苑食堂副食三组,2023-02-28,7:54
14.08,民族餐厅铁板料理,2022-09-01,12:40
2.2,学苑食堂副食二组,2023-04-21,12:43
48.0,学苑食堂包子,2023-04-04,11:37
42.0,学苑食堂香恋香拌砂锅,2022-08-08,17:11
12.0,一区饺子园主食一组,2022-08-10,18:54
19.0,美食林川蜀源烤鱼,2023-03-10,17:28
26.0,学苑食堂香恋香拌砂锅,2022-10-22,17:29
11.0,学苑食堂副食三组,2022-09-17,18:16
2.6,学苑食堂副食三组,2023-04-04,7:40
22.0,友来副食一组,2022-09-24,12:44
11.44,阳光副食二组,2022-11-09,7:46
18.0,学苑食堂副食一组,2023-03-28,17:10
24.46,阳光副食二组,2022-10-28,11:10
15.6,民族餐厅山西饸饹面,2022-10-26,17:56
