amount,merchant_name,date,time
59.51,美食林阿咪酱骨扒肉,2023-02-28,11:44
19.0,美食林阿咪酱骨扒肉,2023-04-20,11:47
11.0,学苑食堂包子,2022-08-04,11:53
13.4,美食林阿咪酱骨扒肉,2023-03-26,11:57
19.0,美食林90后串炒饭,2022-12-14,17:55
13.0,民族餐厅铁板料理,2022-11-24,11:26
20.0,美食林阿咪酱骨扒肉,2023-03-14,10:48
14.0,阳光萌锅蒸饭,2022-09-03,11:25
19.0,学苑食堂香恋香拌砂锅,2022-08-05,17:45
11.19,阳光副食二组,2023-04-07,11:33
22.0,美食林阿咪酱骨扒肉,2023-03-04,12:26
7.4,友来副食一组,2022-10-04,7:55
22.0,回味斋一餐厅副食一组,2023-04-16,12:13
11.2,学苑食堂包子,2022-10-19,11:46
29.0,民族二餐厅五谷鲜渔粉副食二组,2022-12-24,19:55
20.26,美食林小猪憨尼麻辣烫,2022-09-26,18:16
3.0,学苑食堂重庆小面,2022-12-12,18:06
16.4,阳光小是小简餐,2022-10-24,11:58
13.0,学苑食堂包子,2022-11-12,18:16
13.8,紫丁香餐吧机器人收银组,2023-03-23,11:59
2.32,美食林阿咪酱骨扒肉,2022-08-27,11:48
10.0,美食林真牛铁板,2022-11-03,18:50
11.59,阳光副食二组,2022-09-15,17:22
16.29,紫丁香餐吧机器人收银组,2023-03-16,17:34
10.2,学苑食堂副食三组,2023-04-11,12:06
33.4,紫丁香餐吧机器人收银组,2023-02-14,14:10
12.1,美食林小猪憨尼麻辣烫,2022-11-03,11:41
2.4,美食林海南鸡饭,2022-09-26,11:53
7.2,学苑食堂副食三组,2023-02-23,12:30
9.2,紫丁香餐吧主食一组,2022-10-18,17:58
2.4,友来副食一组,2022-10-08,7:45
18.13,紫丁香餐吧机器人收银组,2023-02-21,12:47
13.2,美食林小猪憨尼麻辣烫,2022-10-04,17:56
24.63,美食林小猪憨尼麻辣烫,2023-02-28,11:45
13.16,阳光副食二组,2023-04-18,17:41
32.64,美食林小猪憨尼麻辣烫,2023-02-20,17:28
20.53,学苑食堂副食三组,2022-07-03,11:18
29.0,阳光萌锅蒸饭,2022-09-02,17:46
11.5,回味斋一餐厅副食一组,2022-10-01,17:39
18.0,民族餐厅金家店,2022-11-17,18:09
15.0,美食林阿咪酱骨扒肉,2023-02-04,11:46
5.0,淘乐水果捞店,2022-09-26,18:16
7.93,美食林海南鸡饭,2022-10-09,11:48
12.26,阳光副食二组,2022-09-01,11:33
10.6,学苑食堂副食二组,2023-04-24,11:42
2.44,学苑食堂副食三组,2023-03-14,7:51
27.0,美食林美美卤肉饭,2023-02-15,17:24
7.7,学苑食堂副食二组,2023-04-05,7:50
13.0,民族餐厅金家店,2023-02-24,12:43
5.7,友来副食一组,2022-10-02,7:58
11.98,紫丁香餐吧机器人收银组,2023-02-20,11:48
36.0,学苑食堂重庆小面,2022-11-28,18:18
6.5,学苑食堂包子,2022-11-12,7:47
20.5,学苑食堂包子,2023-04-04,11:40
25.75,阳光副食二组,2022-08-01,11:39
30.4,友来副食一组,2022-09-21,7:57
48.41,美食林小猪憨尼麻辣烫,2023-03-28,17:34
8.0,学苑食堂包子,2022-11-10,17:09
24.0,美食林九旦西北小吃,2022-11-19,7:42
14.93,阳光副食二组,2023-02-16,17:00
11.0,美食林陕西刀削面(川无界),2022-11-05,11:27
2.8,友来副食一组,2022-10-14,12:52
2.42,学苑食堂副食三组,2022-09-05,11:13
14.8,学院食堂陕西名小吃,2023-04-25,12:38
10.0,学苑食堂副食三组,2022-11-21,18:02
2.42,美食林阿咪酱骨扒肉,2023-04-16,11:33
13.3,阳光川蜀源烤鱼,2022-10-19,18:16
49.17,美食林川蜀源烤鱼,2022-08-22,21:58
5.0,学苑食堂主食三组（面条）,2023-03-27,11:53
22.0,学苑食堂香恋香拌砂锅,2023-02-28,17:22
7.7,友来副食一组,2023-03-28,7:58
6.2,学苑食堂副食二组,2023-04-04,8:15
12.0,民族餐厅山西饸饹面,2022-10-12,11:23
13.0,百味佳主食二组,2022-09-05,11:32
26.0,淘乐水果捞店,2022-09-04,18:00
4.0,美食林川蜀源烤鱼,2022-12-17,11:41
21.0,美食林东农豆坊,2022-10-13,11:45
12.0,美食林海南鸡饭,2022-08-10,12:15
19.24,阳光副食二组,2022-11-18,20:36
4.8,阳光小是小简餐,2022-10-09,11:54
19.97,阳光副食二组,2022-11-14,17:00
10.0,学苑食堂副食三组,2022-10-15,17:59
15.6,紫丁香餐吧机器人收银组,2023-02-17,11:41
13.8,学苑食堂包子,2023-04-03,17:27
16.9,紫丁香餐吧机器人收银组,2022-09-29,11:19
13.76,美食林小猪憨尼麻辣烫,2022-11-21,17:36
27.0,美食林阿咪酱骨扒肉,2023-02-27,22:22
6.0,回味斋一餐厅副食一组,2022-09-24,11:54
14.0,紫丁香餐吧机器人收银组,2022-10-11,11:50
2.36,学苑食堂副食三组,2022-10-14,17:56
11.9,紫丁香餐吧副食一组（中西套餐）,2022-09-09,7:47
15.4,紫丁香餐吧机器人收银组,2022-10-08,17:26
12.61,紫丁香餐吧机器人收银组,2023-03-24,12:05
4.7,学苑食堂副食二组,2023-03-16,7:49
15.4,紫丁香餐吧机器人收银组,2022-10-19,11:18
60.0,学苑食堂副食三组,2023-04-24,12:32
3.7,学苑食堂副食三组,2023-02-21,8:14
29.83,学苑食堂副食二组,2023-03-15,12:11
17.4,民族餐厅山西饸饹面,2023-03-30,18:34
2.2,学苑食堂副食三组,2023-03-19,7:40
7.0,友来副食一组,2022-10-10,7:59
10.0,美食林川蜀源烤鱼,2023-03-04,17:29
16.0,学苑食堂副食三组,2022-09-17,16:55
30.0,民族二餐厅五谷鲜渔粉副食二组,2023-03-04,11:21
26.25,阳光副食二组,2022-11-08,18:23
7.6,紫丁香餐吧主食一组,2022-09-06,7:46
